Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1987-88,23,SEA,NBA,C,82,0,1080,5.2,11.3,0.465,0,0.1,0,5.2,11.2,0.468,4.5,7,0.639,5.4,9.2,14.6,1.5,1.4,1.2,3.6,9.5,14.9,NA,101,106
1988-89,24,SEA,NBA,C,80,0,835,5.2,10.3,0.506,0,0.1,0,5.2,10.2,0.511,2.9,4.9,0.593,5.6,6.2,11.8,1.2,2.1,1.7,2.6,9.4,13.4,NA,108,107
1989-90,25,SEA,NBA,C,79,7,1085,7.2,13.4,0.54,0,0.1,0.5,7.2,13.3,0.54,2.2,4.6,0.475,5.9,8,13.9,0.7,1.2,1,1.6,8.7,16.7,NA,116,109
1990-91,26,TOT,NBA,C,79,30,2092,7.4,13.2,0.56,0,0,0,7.4,13.2,0.561,3.4,5.9,0.579,5.1,7.8,12.9,1,1,0.7,2.1,4.5,18.2,NA,116,108
1990-91,26,SEA,NBA,C,48,0,960,8.6,15.8,0.545,0,0,NA,8.6,15.8,0.545,3.5,5.9,0.588,5.9,8.1,14,0.8,1.4,1,2.8,4.9,20.6,NA,112,108
1990-91,26,LAC,NBA,C,31,30,1132,6.4,11.1,0.579,0,0,0,6.4,11,0.581,3.4,5.9,0.572,4.5,7.5,12,1.1,0.7,0.6,1.5,4.2,16.2,NA,120,108
1991-92,27,LAC,NBA,C,76,65,1834,6.6,12.7,0.519,0,0,0,6.6,12.7,0.52,3.4,5.5,0.622,5.3,9.2,14.5,1.2,1.2,0.5,2.3,4.5,16.6,NA,111,105
1992-93,28,DET,NBA,C,67,18,1299,8.3,17,0.49,0,0,0,8.3,17,0.491,2.6,5.6,0.465,7.2,9.4,16.6,1.1,1.2,0.8,2.1,5,19.3,NA,107,107
1993-94,29,TOT,NBA,C,68,65,2402,7.2,13.8,0.523,0,0,0,7.2,13.8,0.524,2,4,0.508,6.2,10.7,16.9,0.9,0.9,1.4,1.6,3.9,16.5,NA,112,108
1993-94,29,DET,NBA,C,37,36,1350,8.4,15.3,0.547,0,0,0,8.4,15.3,0.548,1.6,3.5,0.457,5.6,11.6,17.2,0.8,0.9,1.4,1.9,4.1,18.4,NA,111,108
1993-94,29,SAC,NBA,C,31,29,1052,5.8,12,0.484,0,0,0,5.8,11.9,0.486,2.6,4.6,0.556,7.1,9.5,16.5,0.9,0.8,1.5,1.4,3.8,14.2,NA,113,108
1994-95,30,SAC,NBA,C,81,81,2534,7.7,14.2,0.544,0,0,1,7.7,14.2,0.543,2.5,4,0.639,5.7,9.2,14.9,1.3,1,1.1,2.3,4.9,18,NA,114,106
1995-96,31,SAC,NBA,C,81,80,2441,9.1,17.2,0.527,0,0.1,0.333,9.1,17.2,0.528,2.6,4.3,0.601,5.4,10.7,16.1,1.2,1.1,1.4,2.7,5.3,20.7,NA,108,107
1996-97,32,SAC,NBA,C,82,82,2893,8.1,17.6,0.457,0,0.1,0,8.1,17.5,0.46,2.6,4.6,0.562,5,9.1,14.1,3.2,0.8,1.5,3,5.4,18.7,NA,100,108
1997-98,33,SAC,NBA,C,70,25,1458,8.9,19.4,0.459,0,0,0,8.9,19.3,0.46,1.9,4.1,0.452,6.2,9.5,15.7,3.8,1.3,1.6,3.5,5.6,19.7,NA,96,104
1998-99,34,SEA,NBA,C,48,47,1481,6.1,12.9,0.472,0,0,1,6.1,12.9,0.471,1,3.4,0.309,6.7,8.7,15.4,1.6,0.7,1.1,1.8,5.4,13.3,NA,103,106
1999-00,35,UTA,NBA,C,82,79,1819,6,11.7,0.51,0,0.1,0.5,5.9,11.7,0.51,0.8,2.6,0.311,4.9,8.4,13.3,1.1,0.9,2.5,2.1,7.7,12.8,NA,101,101
2000-01,36,UTA,NBA,C,81,79,1619,6.8,13.7,0.496,0,0,0,6.8,13.7,0.498,0.6,2.1,0.262,5.2,7.3,12.5,1,0.9,2.5,2.6,8,14.2,NA,96,102
2003-04,39,LAC,NBA,C,2,0,12,0,0,NA,0,0,NA,0,0,NA,0,0,NA,4.4,4.4,8.8,4.4,4.4,0,17.6,8.8,0,NA,22,105
Career,NA,,NBA,,1058,658,24884,7.3,14.5,0.505,0,0.1,0.192,7.3,14.4,0.507,2.4,4.4,0.535,5.6,9,14.6,1.5,1.1,1.3,2.4,5.8,17,NA,106,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SAC,NBA,,345,297,10378,8.1,16.3,0.495,0,0.1,0.167,8.1,16.3,0.497,2.5,4.3,0.573,5.6,9.6,15.2,2.1,1,1.4,2.7,5.1,18.7,NA,105,107
5 seasons,NA,SEA,NBA,,337,54,5441,6.4,12.8,0.505,0,0.1,0.286,6.4,12.7,0.506,2.7,5.1,0.535,6,8.2,14.1,1.2,1.3,1.2,2.4,7.5,15.6,NA,108,107
2 seasons,NA,UTA,NBA,,163,158,3438,6.4,12.7,0.503,0,0,0.333,6.4,12.6,0.504,0.7,2.4,0.29,5,7.9,12.9,1.1,0.9,2.5,2.3,7.8,13.4,NA,98,102
3 seasons,NA,LAC,NBA,,109,95,2978,6.5,12.1,0.54,0,0,0,6.5,12,0.542,3.4,5.6,0.602,5,8.6,13.5,1.2,1,0.5,2,4.4,16.4,NA,114,106
2 seasons,NA,DET,NBA,,104,54,2649,8.4,16.1,0.517,0,0,0,8.4,16.1,0.519,2.1,4.5,0.462,6.4,10.5,16.9,1,1.1,1.1,2,4.5,18.8,NA,109,107
